,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,feature0,feature1,feature2,date,weather,target,year,month,day,weather_cloudy,weather_rainy,weather_sunny
362,362,362,362,0.06532964559821812,-0.6178914859321475,-0.702094736480061,2021-02-02,cloudy,-75.57689340254151,0.0,0.001214270220048785,-1.5523818961646165,1.4678467673746172,-0.4380583445501704,-1.022247413814838
363,363,363,363,-0.8324357577935558,0.3814819012359956,-1.097283811185034,2021-02-02,sunny,-121.44318912738302,0.0,0.001214270220048785,-1.5523818961646165,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
364,364,364,364,0.2232756416960503,0.5842176812593448,-2.0361165942130404,2021-02-02,cloudy,-101.5868357575867,0.0,0.001214270220048785,-1.5523818961646165,1.4678467673746172,-0.4380583445501704,-1.022247413814838
365,365,365,365,-0.7448121799068986,-1.503183269719191,-0.7549278707454106,2021-02-02,cloudy,-149.7341686555185,0.0,0.001214270220048785,-1.5523818961646165,1.4678467673746172,-0.4380583445501704,-1.022247413814838
366,366,366,366,0.8761701731191632,2.0737092176050087,-0.939713090683329,2021-02-02,sunny,44.236533161947605,0.0,0.001214270220048785,-1.5523818961646165,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
367,367,367,367,1.0114472805164818,-1.195668793756065,-0.6137459062368794,2021-02-03,sunny,41.34756562320946,0.0,0.001214270220048785,-1.4375491173437387,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
368,368,368,368,-1.420831191311442,-1.2135854836966258,1.154480436047325,2021-02-03,cloudy,-38.035146520513806,0.0,0.001214270220048785,-1.4375491173437387,1.4678467673746172,-0.4380583445501704,-1.022247413814838
369,369,369,369,0.2339616355225612,2.058037394394746,-0.390480246867628,2021-02-03,cloudy,-38.47675357288481,0.0,0.001214270220048785,-1.4375491173437387,1.4678467673746172,-0.4380583445501704,-1.022247413814838
370,370,370,370,1.029713784637886,-1.3734351155772035,-0.8763036619456451,2021-02-03,sunny,68.91400068642552,0.0,0.001214270220048785,-1.4375491173437387,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
371,371,371,371,-0.9609874827089858,-1.179468907544118,-0.0995512676566335,2021-02-03,cloudy,-153.14808395119644,0.0,0.001214270220048785,-1.4375491173437387,1.4678467673746172,-0.4380583445501704,-1.022247413814838
372,372,372,372,-1.8025595402663872,0.3558821687486154,0.7719093761793547,2021-02-03,rainy,-87.63889324608336,0.0,0.001214270220048785,-1.4375491173437387,-0.6812700223393171,2.2828009383701424,-1.022247413814838
373,373,373,373,-1.0240377502586882,-0.2759450191565004,-0.0939113745414281,2021-02-03,sunny,-42.02991071086784,0.0,0.001214270220048785,-1.4375491173437387,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
374,374,374,374,0.2296067441545353,-1.8054680827326832,-0.03639075810366589,2021-02-03,cloudy,97.79739937044916,0.0,0.001214270220048785,-1.4375491173437387,1.4678467673746172,-0.4380583445501704,-1.022247413814838
375,375,375,375,0.467675098236574,0.6391992503628051,-0.04221760405573329,2021-02-03,rainy,37.50176699803083,0.0,0.001214270220048785,-1.4375491173437387,-0.6812700223393171,2.2828009383701424,-1.022247413814838
376,376,376,376,0.9756968287295256,0.004808404003844296,2.264680676193785,2021-02-03,rainy,166.3354540547592,0.0,0.001214270220048785,-1.4375491173437387,-0.6812700223393171,2.2828009383701424,-1.022247413814838
377,377,377,377,1.4649471047814833,2.0740680423467444,1.0318561759975176,2021-02-03,sunny,171.38784113621762,0.0,0.001214270220048785,-1.4375491173437387,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
378,378,378,378,-1.643252403388434,1.7272665203114532,2.034310491320513,2021-02-04,sunny,-42.42389181504205,0.0,0.001214270220048785,-1.3227163385228609,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
379,379,379,379,1.1348953490713998,0.2845867625791883,-0.8229615381672533,2021-02-04,cloudy,49.71530735736603,0.0,0.001214270220048785,-1.3227163385228609,1.4678467673746172,-0.4380583445501704,-1.022247413814838
380,380,380,380,-0.9333150779987665,-0.7809088217290686,2.560989984364359,2021-02-04,sunny,92.74952496816483,0.0,0.001214270220048785,-1.3227163385228609,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
381,381,381,381,-0.04505310511627239,0.4379017279821739,-1.0654345219604762,2021-02-04,cloudy,-129.76537806030217,0.0,0.001214270220048785,-1.3227163385228609,1.4678467673746172,-0.4380583445501704,-1.022247413814838
382,382,382,382,1.5901650230358728,-0.021304378762114305,0.2354804066860344,2021-02-04,sunny,138.0412264854599,0.0,0.001214270220048785,-1.3227163385228609,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
383,383,383,383,-0.015355332126428393,-0.5891329818573255,1.415805400690448,2021-02-04,rainy,47.54422975524558,0.0,0.001214270220048785,-1.3227163385228609,-0.6812700223393171,2.2828009383701424,-1.022247413814838
384,384,384,384,1.866796477368536,-0.037228614786383306,-0.1271379679003405,2021-02-04,cloudy,166.52280662346476,0.0,0.001214270220048785,-1.3227163385228609,1.4678467673746172,-0.4380583445501704,-1.022247413814838
385,385,385,385,0.11205448623263521,-0.3684832226270552,0.8570398615969055,2021-02-04,rainy,58.60556171299764,0.0,0.001214270220048785,-1.3227163385228609,-0.6812700223393171,2.2828009383701424,-1.022247413814838
386,386,386,386,0.12043041324801242,1.5122946539266733,-0.1966899636515638,2021-02-04,sunny,30.37672414744924,0.0,0.001214270220048785,-1.3227163385228609,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
387,387,387,387,1.5794428337807016,0.3379913352791419,-0.7208238211133492,2021-02-04,rainy,132.1752594118821,0.0,0.001214270220048785,-1.3227163385228609,-0.6812700223393171,2.2828009383701424,-1.022247413814838
388,388,388,388,-0.6758844361507903,1.0189094413272748,2.396365445360268,2021-02-04,sunny,108.12626194428375,0.0,0.001214270220048785,-1.3227163385228609,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
389,389,389,389,-0.4231403363300705,-0.986672599768302,-0.4305187903836773,2021-02-05,sunny,-29.5264024517121,0.0,0.001214270220048785,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
390,390,390,390,0.8831204800268029,,-1.6642173278832546,2021-02-05,sunny,-72.81836544480433,0.0,0.001214270220048785,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
391,391,391,391,0.05806531400553631,0.7874748155043076,0.7751512637115828,2021-02-05,cloudy,32.20173017279234,0.0,0.001214270220048785,-1.207883559701983,1.4678467673746172,-0.4380583445501704,-1.022247413814838
392,392,392,392,-1.3506319282665835,0.560482261126054,-2.66856104435615,2021-02-05,cloudy,-294.2126561423485,0.0,0.001214270220048785,-1.207883559701983,1.4678467673746172,-0.4380583445501704,-1.022247413814838
393,393,393,393,1.950473721918129,0.025868696525250697,1.059553310572303,2021-02-05,sunny,237.30539880004665,0.0,0.001214270220048785,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
394,394,394,394,0.1850738792514799,-0.223618831514592,0.5875736234395221,2021-02-05,sunny,-1.9601094532554484,0.0,0.001214270220048785,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
395,395,395,395,-0.5182755199765928,1.7547350023978696,-0.7176509800634926,2021-02-05,sunny,-52.37235428987378,0.0,0.001214270220048785,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
396,396,396,396,-0.1763127965210233,1.673078158657042,1.9159269839740385,2021-02-05,sunny,66.84551257516208,0.0,0.001214270220048785,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
397,397,397,397,1.1193535037029128,-2.0362557701734,-0.014009202996449697,2021-02-05,sunny,52.75052262246528,0.0,0.001214270220048785,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
398,398,398,398,1.5368759000431218,-0.171468094668662,0.3634834534688239,2021-02-05,cloudy,132.5076588295723,0.0,0.001214270220048785,-1.207883559701983,1.4678467673746172,-0.4380583445501704,-1.022247413814838
399,399,399,399,-0.4336500628490157,-0.1425366692973574,-0.9940540377034518,2021-02-05,cloudy,-86.60891551482484,0.0,0.001214270220048785,-1.207883559701983,1.4678467673746172,-0.4380583445501704,-1.022247413814838
400,400,400,400,-0.9116554157860636,1.095364607155217,0.4262639745187779,2021-02-06,cloudy,-10.110198380936907,0.0,0.001214270220048785,-1.0930507808811052,1.4678467673746172,-0.4380583445501704,-1.022247413814838
401,401,401,401,-0.3337157643551776,0.2036149907349396,-0.285616001857845,2021-02-06,sunny,-48.02781202027321,0.0,0.001214270220048785,-1.0930507808811052,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
402,402,402,402,-0.8310846770470026,0.0940017540697606,-0.2244318513972668,2021-02-06,,-64.367563680538,0.0,0.001214270220048785,-1.0930507808811052,-0.6812700223393171,-0.4380583445501704,-1.022247413814838
403,403,403,403,-0.398131285148727,-0.6199588341241044,1.5564785992367784,2021-02-06,sunny,27.95071123487469,0.0,0.001214270220048785,-1.0930507808811052,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
404,404,404,404,1.7994419640769497,-0.0966614614724732,-1.194565662241545,2021-02-06,rainy,124.61517208889698,0.0,0.001214270220048785,-1.0930507808811052,-0.6812700223393171,2.2828009383701424,-1.022247413814838
405,405,405,405,-0.028839205593223692,-0.4219760128933916,1.6472346076786917,2021-02-06,cloudy,136.75884604551496,0.0,0.001214270220048785,-1.0930507808811052,1.4678467673746172,-0.4380583445501704,-1.022247413814838
406,406,406,406,-1.1004561776691657,-0.9474667291885928,1.289687420938271,2021-02-06,sunny,-17.813051640188892,0.0,0.001214270220048785,-1.0930507808811052,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
407,407,407,407,1.7575337412991516,-0.7307793110285894,-0.06138746227076539,2021-02-06,sunny,80.84121771438818,0.0,0.001214270220048785,-1.0930507808811052,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
408,408,408,408,-1.4272701741557177,0.0638417525060929,-0.9647776591325132,2021-02-06,sunny,-162.52274512285385,0.0,0.001214270220048785,-1.0930507808811052,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
409,409,409,409,0.6021581585751821,-1.824341666474138,1.5940070478504982,2021-02-06,cloudy,145.27918644164302,0.0,0.001214270220048785,-1.0930507808811052,1.4678467673746172,-0.4380583445501704,-1.022247413814838
410,410,410,410,0.8915491972550764,0.7352112338822304,-0.6609706571467376,2021-02-06,sunny,-8.416080995737282,0.0,0.001214270220048785,-1.0930507808811052,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
411,411,411,411,-0.4177183400491757,-0.6318762724470084,0.1142390619644307,2021-02-06,rainy,-89.52410587998484,0.0,0.001214270220048785,-1.0930507808811052,-0.6812700223393171,2.2828009383701424,-1.022247413814838
412,412,412,412,0.7696078885338662,-0.026695237810063603,-0.0846463404116847,2021-02-07,rainy,101.48751147875186,0.0,0.001214270220048785,-0.9782180020602274,-0.6812700223393171,2.2828009383701424,-1.022247413814838
413,413,413,413,-0.4702948412405688,0.3032257302593587,-1.252485465504314,2021-02-07,sunny,-69.82467518597669,0.0,0.001214270220048785,-0.9782180020602274,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
414,414,414,414,-0.005855994903510793,-0.005043057146743505,0.7794583434798513,2021-02-07,rainy,13.013169462357006,0.0,0.001214270220048785,-0.9782180020602274,-0.6812700223393171,2.2828009383701424,-1.022247413814838
415,415,415,415,0.5178396764005179,-1.5559056393357475,-0.4793220582129943,2021-02-07,rainy,-8.862554196485462,0.0,0.001214270220048785,-0.9782180020602274,-0.6812700223393171,2.2828009383701424,-1.022247413814838
416,416,416,416,1.0738281172234163,2.0202880354396933,0.3317511631679896,2021-02-07,sunny,27.520739300026943,0.0,0.001214270220048785,-0.9782180020602274,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
417,417,417,417,-0.9290421207723008,0.2131093150144005,-0.5516263595033101,2021-02-07,cloudy,-92.4102123377916,0.0,0.001214270220048785,-0.9782180020602274,1.4678467673746172,-0.4380583445501704,-1.022247413814838
418,418,418,418,0.2937398294175395,1.119430870049519,0.6896417962839356,2021-02-07,cloudy,126.19404394818108,0.0,0.001214270220048785,-0.9782180020602274,1.4678467673746172,-0.4380583445501704,-1.022247413814838
419,419,419,419,-0.4659601196445604,-0.03635223619755041,0.8881415853664024,2021-02-07,sunny,51.4066512290461,0.0,0.001214270220048785,-0.9782180020602274,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
420,420,420,420,0.178319481414185,0.2831735015248134,0.8480297574699827,2021-02-07,cloudy,3.641880049069634,0.0,0.001214270220048785,-0.9782180020602274,1.4678467673746172,-0.4380583445501704,-1.022247413814838
421,421,421,421,0.9753782382443206,0.7443511571493338,1.5183639151943769,2021-02-07,sunny,90.46968668102222,0.0,0.001214270220048785,-0.9782180020602274,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
422,422,422,422,-0.8861069288850368,0.8805111710030353,0.4081497907463975,2021-02-07,rainy,-71.88607275192669,0.0,0.001214270220048785,-0.9782180020602274,-0.6812700223393171,2.2828009383701424,-1.022247413814838
423,423,423,423,-0.4752749573010684,-0.804411423074314,0.6315517346849526,2021-02-08,cloudy,27.003884014435496,0.0,0.001214270220048785,-0.8633852232393495,1.4678467673746172,-0.4380583445501704,-1.022247413814838
424,424,424,424,-0.06862879477604159,-0.7912990833509812,1.414369219724268,2021-02-08,cloudy,119.74360609070315,0.0,0.001214270220048785,-0.8633852232393495,1.4678467673746172,-0.4380583445501704,-1.022247413814838
425,425,425,425,-0.18223174761177,-0.4760628557070316,1.9659802874844208,2021-02-08,sunny,139.1306564699284,0.0,0.001214270220048785,-0.8633852232393495,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
426,426,426,426,-0.9636734416625484,-0.9981161937117696,2.33460128432409,2021-02-08,sunny,31.962215563046087,0.0,0.001214270220048785,-0.8633852232393495,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
427,427,427,427,0.2863801762575058,-2.048892088702236,-2.4085803503463863,2021-02-08,cloudy,-83.77859215828143,0.0,0.001214270220048785,-0.8633852232393495,1.4678467673746172,-0.4380583445501704,-1.022247413814838
428,428,428,428,0.8955754803362043,-0.6336255984353629,0.3476831162932824,2021-02-08,cloudy,88.8303648799381,0.0,0.001214270220048785,-0.8633852232393495,1.4678467673746172,-0.4380583445501704,-1.022247413814838
429,429,429,429,-0.3472860083642349,0.9252360028336528,-0.6097913865076965,2021-02-08,cloudy,-81.94727281016986,0.0,0.001214270220048785,-0.8633852232393495,1.4678467673746172,-0.4380583445501704,-1.022247413814838
430,430,430,430,-0.2880621819424329,0.7579905728781583,0.1608123476207015,2021-02-08,cloudy,-15.332030761769756,0.0,0.001214270220048785,-0.8633852232393495,1.4678467673746172,-0.4380583445501704,-1.022247413814838
431,431,431,431,2.080997318728952,1.133879086942886,-0.3472739563877751,2021-02-08,sunny,64.29185848194395,0.0,0.001214270220048785,-0.8633852232393495,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
432,432,432,432,-0.4949805698445308,0.3256288889145031,2.020684668305352,2021-02-08,rainy,50.4719231751552,0.0,0.001214270220048785,-0.8633852232393495,-0.6812700223393171,2.2828009383701424,-1.022247413814838
433,433,433,433,0.8129511382536224,-1.8330203174698896,-0.5293554770908537,2021-02-08,cloudy,23.335714190494123,0.0,0.001214270220048785,-0.8633852232393495,1.4678467673746172,-0.4380583445501704,-1.022247413814838
434,434,434,434,1.3783229840129434,-0.3414844214525471,2.297538459652763,2021-02-09,rainy,270.6679618660577,0.0,0.001214270220048785,-0.7485524444184717,-0.6812700223393171,2.2828009383701424,-1.022247413814838
435,435,435,435,1.1769105183089754,0.7373405186530809,0.6300627119840966,2021-02-09,cloudy,110.87171824019708,0.0,0.001214270220048785,-0.7485524444184717,1.4678467673746172,-0.4380583445501704,-1.022247413814838
436,436,436,436,-1.572627706706042,-0.0937951744562216,-1.0471661297688546,,sunny,-134.5501185616087,,,,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
437,437,437,437,0.5899458587005326,-0.006187981489948905,1.6105118254505373,2021-02-09,rainy,126.79225154916584,0.0,0.001214270220048785,-0.7485524444184717,-0.6812700223393171,2.2828009383701424,-1.022247413814838
438,438,438,438,1.2239391412500134,0.7863485522487879,1.5931570925524816,2021-02-09,sunny,234.34534008437168,0.0,0.001214270220048785,-0.7485524444184717,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
439,439,439,439,0.190767906705303,-0.1830624895986431,1.506434790756238,2021-02-09,sunny,-14.852420673241523,0.0,0.001214270220048785,-0.7485524444184717,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
440,440,440,440,0.4529919753303875,0.7541995879647434,-1.2617335068589062,2021-02-09,sunny,-87.75517835917736,0.0,0.001214270220048785,-0.7485524444184717,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
441,441,441,441,-1.1885004491317732,-0.415846331910825,-0.7163710071238856,2021-02-09,sunny,-172.34399077338531,0.0,0.001214270220048785,-0.7485524444184717,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
442,442,442,442,-0.2396351257521915,-1.3241131693740418,-0.012367297682719196,2021-02-09,rainy,7.262722835775868,0.0,0.001214270220048785,-0.7485524444184717,-0.6812700223393171,2.2828009383701424,-1.022247413814838
443,443,443,443,1.4435520054470827,-0.3841896555602496,0.2691562597326911,2021-02-09,sunny,121.52236655727351,0.0,0.001214270220048785,-0.7485524444184717,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
444,444,444,444,0.641274849298912,-1.6479361275558797,-1.941242922523249,2021-02-09,sunny,-105.6640870863438,0.0,0.001214270220048785,-0.7485524444184717,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
